state,forecast_date,trump_forecast,trump_actual,biden_forecast,biden_actual,R_house_forecast,R_house_actual,D_house_forecast,D_house_actual,I_house_forecast,I_house_actual,R_senate_forecast,R_senate_actual,D_senate_forecast,D_senate_actual,I_senate_forecast,I_senate_actual
ND,2020-10-26,59.88736,65.11404873707572,37.57998,31.756762359080092,64.94946,68.96242386065164,30.48127,27.55077362639835,NA,NA,NA,NA,NA,NA,NA,NA
ND,2020-10-27,59.89202,65.11404873707572,37.58149,31.756762359080092,64.95472,68.96242386065164,30.476,27.55077362639835,NA,NA,NA,NA,NA,NA,NA,NA
ND,2020-10-28,59.52614,65.11404873707572,37.9415,31.756762359080092,65.74107,68.96242386065164,29.68965,27.55077362639835,NA,NA,NA,NA,NA,NA,NA,NA
ND,2020-10-29,59.51106,65.11404873707572,37.97776,31.756762359080092,65.63329,68.96242386065164,29.79744,27.55077362639835,NA,NA,NA,NA,NA,NA,NA,NA
ND,2020-10-30,60.01379,65.11404873707572,37.46878,31.756762359080092,65.77377,68.96242386065164,29.65696,27.55077362639835,NA,NA,NA,NA,NA,NA,NA,NA
ND,2020-10-31,59.99453,65.11404873707572,37.48969,31.756762359080092,65.777,68.96242386065164,29.65372,27.55077362639835,NA,NA,NA,NA,NA,NA,NA,NA
ND,2020-11-01,59.61388,65.11404873707572,37.89685,31.756762359080092,65.89387,68.96242386065164,29.53686,27.55077362639835,NA,NA,NA,NA,NA,NA,NA,NA
ND,2020-11-02,59.62753,65.11404873707572,37.92739,31.756762359080092,66.00507,68.96242386065164,29.42565,27.55077362639835,NA,NA,NA,NA,NA,NA,NA,NA
ND,2020-11-03,59.62574,65.11404873707572,37.92917,31.756762359080092,66.00442,68.96242386065164,29.42631,27.55077362639835,NA,NA,NA,NA,NA,NA,NA,NA
NE,2020-10-08,58.1175975,58.76060261570811,40.104200000000006,38.63639953984608,59.72039,62.933515701582465,36.90730333333333,33.851115999760246,NA,NA,65.93935,62.74187859941593,30.34868,24.428824574306567,3.711973,5.926267618052241
NE,2020-10-09,58.07404,58.76060261570811,40.1486,38.63639953984608,59.71524,62.933515701582465,36.9125,33.851115999760246,NA,NA,65.93977,62.74187859941593,30.34826,24.428824574306567,3.711973,5.926267618052241
NE,2020-10-10,58.051135,58.76060261570811,40.170665,38.63639953984608,59.707906666666666,62.933515701582465,36.92004,33.851115999760246,NA,NA,65.93392,62.74187859941593,30.35411,24.428824574306567,3.711973,5.926267618052241
NE,2020-10-11,57.998760000000004,58.76060261570811,40.228125,38.63639953984608,59.70418333333333,62.933515701582465,36.92381666666667,33.851115999760246,NA,NA,65.92975,62.74187859941593,30.35828,24.428824574306567,3.711973,5.926267618052241
NE,2020-10-12,57.9997025,58.76060261570811,40.23255,38.63639953984608,59.69439333333334,62.933515701582465,36.93359,33.851115999760246,NA,NA,65.92387,62.74187859941593,30.36416,24.428824574306567,3.711973,5.926267618052241
NE,2020-10-13,57.898345000000006,58.76060261570811,40.336365,38.63639953984608,59.748490000000004,62.933515701582465,36.87878,33.851115999760246,NA,NA,65.96811,62.74187859941593,30.31992,24.428824574306567,3.711973,5.926267618052241
NE,2020-10-14,57.924285,58.76060261570811,40.3071675,38.63639953984608,59.65541666666667,62.933515701582465,36.96883,33.851115999760246,NA,NA,65.86462,62.74187859941593,30.4234,24.428824574306567,3.711973,5.926267618052241
NE,2020-10-15,57.87628,58.76060261570811,40.364095,38.63639953984608,59.581963333333334,62.933515701582465,37.036366666666666,33.851115999760246,NA,NA,65.80547,62.74187859941593,30.48256,24.428824574306567,3.711973,5.926267618052241
NE,2020-10-16,57.85949,58.76060261570811,40.37399,38.63639953984608,59.66501,62.933515701582465,36.95260666666667,33.851115999760246,NA,NA,65.77379,62.74187859941593,30.51424,24.428824574306567,3.711973,5.926267618052241
NE,2020-10-17,57.8275,58.76060261570811,40.4088675,38.63639953984608,59.503703333333334,62.933515701582465,37.11391666666667,33.851115999760246,NA,NA,65.67576,62.74187859941593,30.61227,24.428824574306567,3.711973,5.926267618052241
NE,2020-10-18,57.8197525,58.76060261570811,40.420145,38.63639953984608,59.49776666666667,62.933515701582465,37.11972,33.851115999760246,NA,NA,65.6671,62.74187859941593,30.62093,24.428824574306567,3.711973,5.926267618052241
NE,2020-10-19,57.788415,58.76060261570811,40.4494925,38.63639953984608,59.468383333333335,62.933515701582465,37.14993333333334,33.851115999760246,NA,NA,65.63647,62.74187859941593,30.65155,24.428824574306567,3.711973,5.926267618052241
NE,2020-10-20,57.87735,58.76060261570811,40.3557175,38.63639953984608,59.855066666666666,62.933515701582465,36.76443666666667,33.851115999760246,NA,NA,65.56045,62.74187859941593,30.72758,24.428824574306567,3.711973,5.926267618052241
NE,2020-10-21,57.969285,58.76060261570811,40.2693025,38.63639953984608,59.81574,62.933515701582465,36.80367666666666,33.851115999760246,NA,NA,65.5107,62.74187859941593,30.77733,24.428824574306567,3.711973,5.926267618052241
NE,2020-10-22,57.931945,58.76060261570811,40.305612499999995,38.63639953984608,59.36002,62.933515701582465,37.263443333333335,33.851115999760246,NA,NA,62.05332,62.74187859941593,30.99144,24.428824574306567,6.955241,5.926267618052241
NE,2020-10-23,57.9664075,58.76060261570811,40.27523,38.63639953984608,59.49837333333333,62.933515701582465,37.13154,33.851115999760246,NA,NA,62.14234,62.74187859941593,30.90263,24.428824574306567,6.95503,5.926267618052241
NE,2020-10-24,58.017935,58.76060261570811,40.233395,38.63639953984608,59.509393333333335,62.933515701582465,37.120466666666665,33.851115999760246,NA,NA,62.1523,62.74187859941593,30.89232,24.428824574306567,6.955379,5.926267618052241
NE,2020-10-25,57.985605,58.76060261570811,40.2714975,38.63639953984608,59.50694333333333,62.933515701582465,37.12342666666667,33.851115999760246,NA,NA,62.15058,62.74187859941593,30.89525,24.428824574306567,6.954169,5.926267618052241
NE,2020-10-26,57.98496,58.76060261570811,40.27869,38.63639953984608,59.40656666666667,62.933515701582465,37.22956666666667,33.851115999760246,NA,NA,62.11115,62.74187859941593,30.92307,24.428824574306567,6.965782,5.926267618052241
NE,2020-10-27,58.013819999999996,58.76060261570811,40.2460075,38.63639953984608,59.41030333333333,62.933515701582465,37.2266,33.851115999760246,NA,NA,62.11279,62.74187859941593,30.92885,24.428824574306567,6.958363,5.926267618052241
NE,2020-10-28,58.0273825,58.76060261570811,40.2302975,38.63639953984608,59.570326666666666,62.933515701582465,37.06966,33.851115999760246,NA,NA,61.90834,62.74187859941593,31.05296,24.428824574306567,7.038704,5.926267618052241
NE,2020-10-29,58.0234075,58.76060261570811,40.24881,38.63639953984608,59.50163,62.933515701582465,37.132893333333335,33.851115999760246,NA,NA,62.014,62.74187859941593,31.05859,24.428824574306567,6.927411,5.926267618052241
NE,2020-10-30,58.0949375,58.76060261570811,40.18442,38.63639953984608,59.617693333333335,62.933515701582465,37.020943333333335,33.851115999760246,NA,NA,62.06007,62.74187859941593,31.02924,24.428824574306567,6.910688,5.926267618052241
NE,2020-10-31,58.2585,58.76060261570811,40.0370275,38.63639953984608,59.82280333333333,62.933515701582465,36.903953333333334,33.851115999760246,NA,NA,62.06216,62.74187859941593,31.03127,24.428824574306567,6.906569,5.926267618052241
NE,2020-11-01,58.264545,58.76060261570811,40.03615,38.63639953984608,59.92229666666667,62.933515701582465,36.80209,33.851115999760246,NA,NA,62.14894,62.74187859941593,30.96301,24.428824574306567,6.888044,5.926267618052241
NE,2020-11-02,58.422715,58.76060261570811,39.9286625,38.63639953984608,59.89855666666667,62.933515701582465,36.81009,33.851115999760246,NA,NA,62.22974,62.74187859941593,30.90911,24.428824574306567,6.861146,5.926267618052241
NE,2020-11-03,58.4206425,58.76060261570811,39.9307275,38.63639953984608,59.898073333333336,62.933515701582465,36.81067,33.851115999760246,NA,NA,62.23211,62.74187859941593,30.90999,24.428824574306567,6.857899,5.926267618052241
NH,2020-10-08,45.07169,45.355709776049515,53.96207,52.70830620003597,43.22126,44.95815105342945,55.401534999999996,52.60800036489518,NA,NA,40.46813,40.98797106220019,57.81453,56.63652103116669,1.717346,2.3144460331141303
NH,2020-10-09,44.99475,45.355709776049515,54.04078,52.70830620003597,43.22137,44.95815105342945,55.401435,52.60800036489518,NA,NA,40.46802,40.98797106220019,57.81473,56.63652103116669,1.717249,2.3144460331141303
NH,2020-10-10,44.95798,45.355709776049515,54.07897,52.70830620003597,43.218244999999996,44.95815105342945,55.404635,52.60800036489518,NA,NA,40.46569,40.98797106220019,57.81719,56.63652103116669,1.717124,2.3144460331141303
NH,2020-10-11,44.89152,45.355709776049515,54.14761,52.70830620003597,43.217555000000004,44.95815105342945,55.40536,52.60800036489518,NA,NA,40.46624,40.98797106220019,57.81675,56.63652103116669,1.71701,2.3144460331141303
NH,2020-10-12,44.85337,45.355709776049515,54.18698,52.70830620003597,43.213804999999994,44.95815105342945,55.409055,52.60800036489518,NA,NA,40.46381,40.98797106220019,57.81914,56.63652103116669,1.717057,2.3144460331141303
NH,2020-10-13,44.61648,45.355709776049515,54.43491,52.70830620003597,43.211725,44.95815105342945,55.41032,52.60800036489518,NA,NA,40.46989,40.98797106220019,57.81103,56.63652103116669,1.719077,2.3144460331141303
NH,2020-10-14,44.56151,45.355709776049515,54.47544,52.70830620003597,43.16768999999999,44.95815105342945,55.44932,52.60800036489518,NA,NA,40.49897,40.98797106220019,57.63937,56.63652103116669,1.861664,2.3144460331141303
NH,2020-10-15,44.52505,45.355709776049515,54.51049,52.70830620003597,43.767579999999995,44.95815105342945,54.898315,52.60800036489518,NA,NA,40.56774,40.98797106220019,57.59972,56.63652103116669,1.832546,2.3144460331141303
NH,2020-10-16,44.52381,45.355709776049515,54.50641,52.70830620003597,43.78851,44.95815105342945,54.877155,52.60800036489518,NA,NA,40.55762,40.98797106220019,57.60921,56.63652103116669,1.83316,2.3144460331141303
NH,2020-10-17,44.41709,45.355709776049515,54.61475,52.70830620003597,43.913555,44.95815105342945,54.75211,52.60800036489518,NA,NA,40.55986,40.98797106220019,57.60693,56.63652103116669,1.833215,2.3144460331141303
NH,2020-10-18,44.36251,45.355709776049515,54.67106,52.70830620003597,43.911100000000005,44.95815105342945,54.754295,52.60800036489518,NA,NA,40.55527,40.98797106220019,57.61085,56.63652103116669,1.833878,2.3144460331141303
NH,2020-10-19,44.35114,45.355709776049515,54.67941,52.70830620003597,43.891194999999996,44.95815105342945,54.774834999999996,52.60800036489518,NA,NA,40.5456,40.98797106220019,57.62263,56.63652103116669,1.83177,2.3144460331141303
NH,2020-10-20,44.39966,45.355709776049515,54.62888,52.70830620003597,43.8391,44.95815105342945,54.828545000000005,52.60800036489518,NA,NA,40.50141,40.98797106220019,57.67179,56.63652103116669,1.8268,2.3144460331141303
NH,2020-10-21,44.4118,45.355709776049515,54.62166,52.70830620003597,43.78965,44.95815105342945,54.879329999999996,52.60800036489518,NA,NA,40.47221,40.98797106220019,57.70334,56.63652103116669,1.824456,2.3144460331141303
NH,2020-10-22,44.40985,45.355709776049515,54.62292,52.70830620003597,43.79383,44.95815105342945,54.880235,52.60800036489518,NA,NA,40.48028,40.98797106220019,57.7093,56.63652103116669,1.810425,2.3144460331141303
NH,2020-10-23,44.4328,45.355709776049515,54.60265,52.70830620003597,43.85041,44.95815105342945,54.83082,52.60800036489518,NA,NA,40.572,40.98797106220019,57.63745,56.63652103116669,1.790552,2.3144460331141303
NH,2020-10-24,44.46616,45.355709776049515,54.56733,52.70830620003597,43.873475,44.95815105342945,54.80954,52.60800036489518,NA,NA,40.58157,40.98797106220019,57.63201,56.63652103116669,1.786424,2.3144460331141303
NH,2020-10-25,44.4353,45.355709776049515,54.59754,52.70830620003597,43.875725,44.95815105342945,54.808105,52.60800036489518,NA,NA,40.58399,40.98797106220019,57.63169,56.63652103116669,1.784322,2.3144460331141303
NH,2020-10-26,44.4063,45.355709776049515,54.63199,52.70830620003597,43.79424,44.95815105342945,54.89753,52.60800036489518,NA,NA,40.50471,40.98797106220019,57.73167,56.63652103116669,1.763619,2.3144460331141303
NH,2020-10-27,44.41367,45.355709776049515,54.62674,52.70830620003597,43.793085000000005,44.95815105342945,54.90003,52.60800036489518,NA,NA,40.49627,40.98797106220019,57.74341,56.63652103116669,1.760315,2.3144460331141303
NH,2020-10-28,44.29316,45.355709776049515,54.73894,52.70830620003597,43.56571,44.95815105342945,55.130534999999995,52.60800036489518,NA,NA,40.29985,40.98797106220019,57.94952,56.63652103116669,1.750626,2.3144460331141303
NH,2020-10-29,44.22506,45.355709776049515,54.82413,52.70830620003597,44.459805,44.95815105342945,54.288920000000005,52.60800036489518,NA,NA,40.50688,40.98797106220019,57.80832,56.63652103116669,1.684802,2.3144460331141303
NH,2020-10-30,44.28179,45.355709776049515,54.76791,52.70830620003597,44.48844,44.95815105342945,54.261285,52.60800036489518,NA,NA,40.52851,40.98797106220019,57.79098,56.63652103116669,1.680514,2.3144460331141303
NH,2020-10-31,44.34221,45.355709776049515,54.70909,52.70830620003597,44.486435,44.95815105342945,54.263419999999996,52.60800036489518,NA,NA,40.52672,40.98797106220019,57.79313,56.63652103116669,1.680147,2.3144460331141303
NH,2020-11-01,44.32658,45.355709776049515,54.72778,52.70830620003597,44.555605,44.95815105342945,54.19521,52.60800036489518,NA,NA,40.59111,40.98797106220019,57.72818,56.63652103116669,1.680702,2.3144460331141303
NH,2020-11-02,44.21754,45.355709776049515,54.82377,52.70830620003597,44.62345,44.95815105342945,54.129615,52.60800036489518,NA,NA,40.66161,40.98797106220019,57.66335,56.63652103116669,1.675052,2.3144460331141303
NH,2020-11-03,44.21028,45.355709776049515,54.83103,52.70830620003597,44.62462,44.95815105342945,54.12874,52.60800036489518,NA,NA,40.6636,40.98797106220019,57.66219,56.63652103116669,1.674215,2.3144460331141303
NJ,2020-10-08,39.84492,41.396523857348505,59.35293,57.334196752812986,37.553095,39.85558956926091,61.928981666666665,58.92829317276338,NA,NA,35.70805,40.920539406004806,61.06332,57.22806748880741,NA,NA
NJ,2020-10-09,40.27204,41.396523857348505,58.91811,57.334196752812986,37.55578083333334,39.85558956926091,61.926295833333334,58.92829317276338,NA,NA,35.70643,40.920539406004806,61.06619,57.22806748880741,NA,NA
NJ,2020-10-10,40.26054,41.396523857348505,58.9295,57.334196752812986,37.55017083333333,39.85558956926091,61.93190666666666,58.92829317276338,NA,NA,35.70028,40.920539406004806,61.07428,57.22806748880741,NA,NA
NJ,2020-10-11,40.18028,41.396523857348505,59.0129,57.334196752812986,37.54801,39.85558956926091,61.934067500000005,58.92829317276338,NA,NA,35.70183,40.920539406004806,61.07369,57.22806748880741,NA,NA
NJ,2020-10-12,40.16716,41.396523857348505,59.02783,57.334196752812986,37.545345,39.85558956926091,61.9367325,58.92829317276338,NA,NA,35.70119,40.920539406004806,61.0748,57.22806748880741,NA,NA
NJ,2020-10-13,40.00776,41.396523857348505,59.18623,57.334196752812986,37.50393916666667,39.85558956926091,61.978138333333334,58.92829317276338,NA,NA,35.70998,40.920539406004806,61.05844,57.22806748880741,NA,NA
NJ,2020-10-14,40.05438,41.396523857348505,59.13356,57.334196752812986,37.4549125,39.85558956926091,62.027165000000004,58.92829317276338,NA,NA,35.64035,40.920539406004806,61.09998,57.22806748880741,NA,NA
NJ,2020-10-15,39.98399,41.396523857348505,59.20821,57.334196752812986,37.41267916666667,39.85558956926091,62.06939916666666,58.92829317276338,NA,NA,35.55488,40.920539406004806,61.12676,57.22806748880741,NA,NA
NJ,2020-10-16,39.93737,41.396523857348505,59.24973,57.334196752812986,37.45473083333333,39.85558956926091,62.027346666666666,58.92829317276338,NA,NA,35.74737,40.920539406004806,61.30545,57.22806748880741,NA,NA
NJ,2020-10-17,39.88491,41.396523857348505,59.30309,57.334196752812986,37.581869166666664,39.85558956926091,61.9002075,58.92829317276338,NA,NA,35.78621,40.920539406004806,61.26667,57.22806748880741,NA,NA
NJ,2020-10-18,39.84212,41.396523857348505,59.34426,57.334196752812986,37.453401666666664,39.85558956926091,62.028675,58.92829317276338,NA,NA,35.77998,40.920539406004806,61.27238,57.22806748880741,NA,NA
NJ,2020-10-19,39.84934,41.396523857348505,59.3375,57.334196752812986,37.4183825,39.85558956926091,62.063694999999996,58.92829317276338,NA,NA,35.76764,40.920539406004806,61.28245,57.22806748880741,NA,NA
NJ,2020-10-20,39.7322,41.396523857348505,59.45216,57.334196752812986,37.35689083333333,39.85558956926091,62.12518583333333,58.92829317276338,NA,NA,35.72425,40.920539406004806,61.3327,57.22806748880741,NA,NA
NJ,2020-10-21,39.72397,41.396523857348505,59.45782,57.334196752812986,37.2161725,39.85558956926091,62.26540166666667,58.92829317276338,NA,NA,35.6667,40.920539406004806,61.38259,57.22806748880741,NA,NA
NJ,2020-10-22,39.68863,41.396523857348505,59.49339,57.334196752812986,37.23925416666667,39.85558956926091,62.24232083333334,58.92829317276338,NA,NA,35.67354,40.920539406004806,61.39323,57.22806748880741,NA,NA
NJ,2020-10-23,39.70521,41.396523857348505,59.47934,57.334196752812986,37.08352583333333,39.85558956926091,62.398050000000005,58.92829317276338,NA,NA,35.75615,40.920539406004806,61.33892,57.22806748880741,NA,NA
NJ,2020-10-24,39.84423,41.396523857348505,59.34326,57.334196752812986,37.124163333333335,39.85558956926091,62.35741083333333,58.92829317276338,NA,NA,35.72745,40.920539406004806,61.3641,57.22806748880741,NA,NA
NJ,2020-10-25,39.60716,41.396523857348505,59.57781,57.334196752812986,37.128254999999996,39.85558956926091,62.353319166666665,58.92829317276338,NA,NA,35.72917,40.920539406004806,61.36519,57.22806748880741,NA,NA
NJ,2020-10-26,39.82117,41.396523857348505,59.36966,57.334196752812986,37.0552325,39.85558956926091,62.4263425,58.92829317276338,NA,NA,35.64993,40.920539406004806,61.47192,57.22806748880741,NA,NA
NJ,2020-10-27,39.88855,41.396523857348505,59.30362,57.334196752812986,37.05235,39.85558956926091,62.429225833333334,58.92829317276338,NA,NA,35.64975,40.920539406004806,61.47655,57.22806748880741,NA,NA
NJ,2020-10-28,39.79092,41.396523857348505,59.39394,57.334196752812986,36.5286475,39.85558956926091,62.95292833333333,58.92829317276338,NA,NA,35.44761,40.920539406004806,61.69114,57.22806748880741,NA,NA
NJ,2020-10-29,39.22499,41.396523857348505,60.02291,57.334196752812986,36.45463,39.85558956926091,63.026945,58.92829317276338,NA,NA,34.97188,40.920539406004806,62.48594,57.22806748880741,NA,NA
NJ,2020-10-30,38.89114,41.396523857348505,60.37948,57.334196752812986,36.5194025,39.85558956926091,62.962174166666664,58.92829317276338,NA,NA,35.39257,40.920539406004806,62.28378,57.22806748880741,NA,NA
NJ,2020-10-31,38.8825,41.396523857348505,60.39105,57.334196752812986,36.515615833333335,39.85558956926091,62.96596,58.92829317276338,NA,NA,35.38914,40.920539406004806,62.28761,57.22806748880741,NA,NA
NJ,2020-11-01,38.84256,41.396523857348505,60.434,57.334196752812986,36.62640583333334,39.85558956926091,62.85517083333333,58.92829317276338,NA,NA,35.47211,40.920539406004806,62.20156,57.22806748880741,NA,NA
NJ,2020-11-02,39.43243,41.396523857348505,59.74492,57.334196752812986,36.70127333333333,39.85558956926091,62.780301666666666,58.92829317276338,NA,NA,35.82549,40.920539406004806,61.74268,57.22806748880741,NA,NA
NJ,2020-11-03,39.4347,41.396523857348505,59.74265,57.334196752812986,36.70059333333333,39.85558956926091,62.78098166666667,58.92829317276338,NA,NA,35.82654,40.920539406004806,61.74254,57.22806748880741,NA,NA
NM,2020-10-08,42.12746,43.49666924612946,55.98111,54.289285849572224,40.517,45.61109777104842,58.03196666666666,54.37418224827626,NA,NA,42.21888,45.62430429649043,54.20792,51.72959660371311,3.573208,2.6460990997964537
NM,2020-10-09,42.06366,43.49666924612946,56.04514,54.289285849572224,40.51641,45.61109777104842,58.032606666666666,54.37418224827626,NA,NA,42.21519,45.62430429649043,54.2125,51.72959660371311,3.572316,2.6460990997964537
